failed_traditional_credit,external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,stress_usage_interaction,adjusted_debt_interaction
0,0,0,0,-1.41338007313868,-0.5358643486472572,0.9579553092380452,0.2772690904151984,-0.5283112185399405,1.4906955252075649,0.5900029742863954,1.2675482357112866,-0.7424232391604808,-0.3058338604405186,0.7573799922834714,0.1638854624192346
1,0,1,0,-0.9579651953752902,0.174360102840161,0.8817668725069803,-0.9076415523847948,-0.1839101634291578,-0.527394084730474,-0.7663890147721981,1.2675482357112866,-0.0446570369419838,-1.4798265640909567,-0.1670309099829305,-0.2580227119005013
0,0,0,0,-1.185672634256985,-0.180752122903548,-0.7181902988453839,1.4621797332151916,-0.5283112185399405,-0.1910458164074675,0.5142653505318547,0.3915646588548342,0.6531091652765132,-1.7076161931574596,0.2143128457105921,0.308655252017686
0,0,1,0,0.6359868767965734,-0.5358643486472572,1.1484264010657077,0.2772690904151984,1.1936940570139725,0.4816507202385454,0.9136091848739788,-1.3604024948580704,-1.4401894413789778,-1.5148711224088802,-0.3408026934827992,0.811765427294174
0,0,0,0,-0.7302577564935954,-1.6012010258783844,-0.7943787355764489,-0.3151862309847982,1.1936940570139725,-1.200090621376487,1.1408220561376008,-0.484418918001618,1.35087536749501,1.639139126204237,1.1692894688531923,-2.624591250435623
1,0,0,1,0.6359868767965734,1.5948090058149975,-1.1753209192317735,0.2772690904151984,1.1936940570139725,-1.5364388896994936,1.1339368176144609,0.3915646588548342,1.35087536749501,1.1485153097533076,1.0142775986953283,1.8316625593109763
0,1,0,0,-1.6410875120203747,0.174360102840161,0.310353597023993,-0.3151862309847982,-0.5283112185399405,-1.5364388896994936,-0.6217990057862567,0.3915646588548342,1.35087536749501,1.5340054512504664,-0.2861401873655765,0.267469348237399
1,0,1,1,0.6359868767965734,0.8845845543275793,0.5770131255827204,0.869724411815195,-0.1839101634291578,1.1543472568845583,0.7345929832723368,1.2675482357112866,-1.4401894413789778,1.3938272179787723,0.562584167969286,1.2329580284254025
0,0,0,0,-0.9579651953752902,1.5948090058149975,-1.4800746661560336,-0.9076415523847948,0.8492930019031899,0.4816507202385454,0.8172158455500177,0.3915646588548342,0.6531091652765132,0.4476241433948372,-1.5277715208418363,0.7138750151063102
0,1,0,0,1.319109193441658,0.174360102840161,-0.7943787355764489,0.869724411815195,0.5048919467924073,1.4906955252075649,-1.6958962153961077,1.2675482357112866,-0.0446570369419838,-1.462304284931995,0.2300000146258893,-0.2549675255043508
0,0,1,0,-1.41338007313868,0.5294723285838702,1.33889749289337,-0.9076415523847948,-1.2171133287615057,0.1453024519155389,0.6519701209946559,-0.484418918001618,-1.4401894413789778,0.5177132600306843,-0.7483456384987776,0.2741148453271931
0,0,1,0,1.091401754559963,-1.6012010258783844,-1.4800746661560336,1.4621797332151916,-0.1839101634291578,-1.200090621376487,-1.2070442802531625,-1.3604024948580704,1.35087536749501,-0.1656556271688244,-1.7475536090468815,0.2652479601652488
0,1,1,0,-1.41338007313868,-1.2460888001346755,0.5389189072171879,0.869724411815195,0.1604908916816247,0.817998988561552,0.4316424882541738,-1.3604024948580704,-0.0446570369419838,0.5702800975075697,1.7611970794716374,-0.7106196424438933
1,0,1,0,0.8636943156782683,1.5948090058149975,0.5770131255827204,-0.3151862309847982,0.5048919467924073,1.1543472568845583,-0.9385199778506998,-0.484418918001618,0.6531091652765132,-0.3759229770763655,1.3774274729149236,-0.5995253493341727
1,0,0,0,0.8636943156782683,-1.6012010258783844,1.2246148377967725,-0.3151862309847982,-0.872712273650723,-1.5364388896994936,-0.3945861345226344,-0.484418918001618,1.35087536749501,1.2886935430250015,-1.3829482243093725,-2.0634574231344827
0,0,0,0,-0.5025503176119006,-1.6012010258783844,-0.2610596784589941,0.869724411815195,0.1604908916816247,-1.5364388896994936,0.8103306070268778,1.2675482357112866,-1.4401894413789778,-0.3058338604405186,0.8046840841156832,0.4897014910857051
0,0,0,0,-0.7302577564935954,-0.180752122903548,0.0817882868307981,1.4621797332151916,1.5380951121247552,-1.5364388896994936,0.6726258365640763,-0.484418918001618,-1.4401894413789778,0.5702800975075697,0.1319956397529996,-0.1030793382741356
0,1,0,0,0.6359868767965734,0.174360102840161,-1.5562631028870986,1.4621797332151916,-1.2171133287615057,0.4816507202385454,-1.6408143072109869,0.3915646588548342,-0.7424232391604808,-0.7614131185735245,0.1108907372432433,-0.1327600696583274
1,0,0,0,1.5468166323233528,-1.6012010258783844,0.2341651602929281,0.869724411815195,1.1936940570139725,-1.5364388896994936,-0.2155699329209926,1.2675482357112866,-1.4401894413789778,0.097178560215602,-2.4767643785219,-0.1556024103106063
1,0,0,0,-0.7302577564935954,1.5948090058149975,0.9198610908725128,0.869724411815195,-1.2171133287615057,0.1453024519155389,-1.351634289239104,-1.3604024948580704,-0.0446570369419838,1.2536489847070782,-1.1646216466222414,1.9993306909416764
0,1,0,0,1.5468166323233528,0.5294723285838702,0.7674842174103829,1.4621797332151916,0.1604908916816247,-0.527394084730474,-0.4634385197540351,1.2675482357112866,0.6531091652765132,-0.6212348853018302,0.8189966042085057,-0.3289266813182935
0,1,0,0,-1.6410875120203747,0.5294723285838702,0.5008246888516554,0.869724411815195,-1.5615143838722882,0.4816507202385454,1.3060677806929626,-1.3604024948580704,0.6531091652765132,-0.4284898145532509,-0.8689104263993378,-0.2268734998859804
0,1,0,0,-0.7302577564935954,-1.2460888001346755,-1.0610382641351763,-0.3151862309847982,0.1604908916816247,-0.1910458164074675,-0.94540521637384,1.2675482357112866,-0.0446570369419838,0.2373567934872958,0.9099660115781444,-0.2957676420003984
0,0,0,0,-1.185672634256985,1.5948090058149975,0.5770131255827204,-0.3151862309847982,0.5048919467924073,-0.1910458164074675,-0.6768809139713772,-0.484418918001618,-0.0446570369419838,1.358782659660849,-1.8909213950614316,2.166998822572377
0,1,0,0,-0.7302577564935954,0.5294723285838702,-0.9086613906730464,-0.3151862309847982,-0.5283112185399405,-0.527394084730474,1.2785268266004022,-0.484418918001618,1.35087536749501,1.2536489847070782,-0.3866512747970967,0.6637724471596613
0,0,0,0,-0.0471354398485109,-0.8909765743909663,-1.1372267008662411,-0.9076415523847948,1.1936940570139725,1.4906955252075649,-0.2913075566755333,1.2675482357112866,0.6531091652765132,1.113470751435384,0.0419965727286377,-0.9920763557984336
0,0,0,0,-0.7302577564935954,0.5294723285838702,-1.441980447790501,-1.5000968737847915,0.5048919467924073,-1.5364388896994936,-0.360159941906934,-0.484418918001618,0.6531091652765132,0.5001909808717225,-0.3866512747970967,0.2648372833788009
0,0,0,0,0.4082794379148786,0.174360102840161,0.615107343948253,-0.3151862309847982,1.5380951121247552,-1.5364388896994936,1.1339368176144609,0.3915646588548342,1.35087536749501,0.8681588432099195,0.0711876447823613,0.1513722651836768
0,1,0,0,1.319109193441658,0.174360102840161,0.386542033755058,-0.9076415523847948,1.1936940570139725,0.1453024519155389,-0.6217990057862567,1.2675482357112866,0.6531091652765132,-0.2883115812815569,0.2300000146258893,-0.0502700369622617
1,1,0,0,-0.2748428787302058,-0.180752122903548,-1.2515093559628383,1.4621797332151916,-0.5283112185399405,-1.5364388896994936,-0.6631104369250971,-0.484418918001618,0.6531091652765132,1.56905000956839,0.0496784337954071,-0.2836091201713189
1,0,1,0,0.1805719990331838,-1.6012010258783844,-1.7467341947147608,-1.5000968737847915,-0.1839101634291578,0.817998988561552,-0.3877008959994943,0.3915646588548342,0.6531091652765132,1.5865722887273517,-0.2891320700968446,-2.540421176340452
0,0,1,0,-0.5025503176119006,0.8845845543275793,-0.2610596784589941,0.2772690904151984,-0.1839101634291578,1.4906955252075649,-0.8903233081887194,0.3915646588548342,-1.4401894413789778,-0.6913240019376774,-0.4445482487319065,-0.6115345341499989
0,1,0,1,1.091401754559963,-0.8909765743909663,1.4531801479899675,0.869724411815195,1.5380951121247552,-0.1910458164074675,-1.496224298225045,-1.3604024948580704,-0.0446570369419838,1.6917059636811222,-0.972413396562126,-1.5072703843973747
0,0,0,0,0.6359868767965734,1.5948090058149975,1.03414374596911,-1.5000968737847915,-1.5615143838722882,-0.527394084730474,0.3145934333607927,-0.484418918001618,0.6531091652765132,1.0433816347995373,1.0142775986953283,1.663994427680277
1,0,0,1,1.5468166323233528,0.174360102840161,-1.1753209192317735,1.4621797332151916,-1.5615143838722882,0.4816507202385454,-0.4221270886151947,-0.484418918001618,-1.4401894413789778,1.3763049388198108,0.2697031070867713,0.2399726706720437
0,0,1,0,0.4082794379148786,-1.6012010258783844,-1.441980447790501,-0.3151862309847982,1.5380951121247552,0.4816507202385454,1.5195101749103044,0.3915646588548342,-1.4401894413789778,-0.4109675353942891,-0.6537374548343539,0.6580416392760471
0,0,0,0,-1.6410875120203747,-0.8909765743909663,-0.8324729539419814,1.4621797332151916,0.1604908916816247,0.1453024519155389,1.6159035142342657,1.2675482357112866,0.6531091652765132,-1.5499156807268035,1.4621705297357073,1.3809385638088103
1,1,0,0,-0.0471354398485109,0.8845845543275793,-1.441980447790501,-0.9076415523847948,0.5048919467924073,-1.5364388896994936,-0.1398323091664519,-1.3604024948580704,-0.0446570369419838,-1.304603772501339,-0.0416952820514295,-1.1540323466721758
0,1,0,0,1.319109193441658,0.8845845543275793,-0.1467770233623967,-0.3151862309847982,-0.1839101634291578,0.817998988561552,0.4867243964392944,-0.484418918001618,-1.4401894413789778,1.56905000956839,1.1668636179900016,1.3879574034317383
0,0,0,0,-0.0471354398485109,-1.2460888001346755,-0.642001862114319,0.869724411815195,0.1604908916816247,-1.200090621376487,1.436887312632624,1.2675482357112866,1.35087536749501,-1.532393401567842,0.0587349436846512,1.909498255093966
0,1,0,0,1.091401754559963,-0.8909765743909663,-0.1467770233623967,0.869724411815195,-0.872712273650723,-0.527394084730474,-1.089995225359781,-1.3604024948580704,1.35087536749501,-0.2707893021225951,-0.972413396562126,0.2412669247869102
1,1,1,0,-1.6410875120203747,-0.180752122903548,0.6532015623137853,-0.9076415523847948,0.8492930019031899,1.4906955252075649,-0.7319628221564978,-0.484418918001618,-0.0446570369419838,-0.0605219522150539,0.2966300516681847,0.010939471345138
1,1,0,0,0.4082794379148786,-0.8909765743909663,-1.0229440457696437,-1.5000968737847915,-0.1839101634291578,-1.5364388896994936,-1.5719619219795864,-1.3604024948580704,-0.7424232391604808,-1.7777053097933069,-0.3637674149876678,1.583893787196272
0,1,0,0,1.091401754559963,-0.5358643486472572,-1.3276977926939035,-0.9076415523847948,-0.5283112185399405,0.4816507202385454,-0.2431108870135529,-0.484418918001618,-0.7424232391604808,-0.4109675353942891,-0.5848432903197482,0.2202228506692293
0,1,0,0,-1.185672634256985,1.2396967800712884,-0.7562845172109164,-0.3151862309847982,1.5380951121247552,0.1453024519155389,1.0100025241979398,1.2675482357112866,-0.7424232391604808,-0.6037126061428685,-1.469874546907027,-0.7484205739237599
1,1,0,0,1.091401754559963,-0.180752122903548,0.462730470486123,0.2772690904151984,0.5048919467924073,0.4816507202385454,-0.7939299688647584,0.3915646588548342,0.6531091652765132,-1.6375270765216126,-0.1972731840773704,0.2959864953933223
0,0,0,0,-1.41338007313868,-1.2460888001346755,-0.1848712417279291,-0.3151862309847982,-1.5615143838722882,0.4816507202385454,-0.855897115573019,-1.3604024948580704,1.35087536749501,-0.3233561395994804,1.7611970794716374,0.4029304640096972
0,0,0,0,0.1805719990331838,-0.8909765743909663,-1.0229440457696437,-0.9076415523847948,-0.5283112185399405,0.1453024519155389,0.1700034243748512,-0.484418918001618,0.6531091652765132,0.6578914933023782,-0.160885421129515,-0.5861659090235103
0,1,1,0,0.6359868767965734,-0.5358643486472572,0.8817668725069803,0.869724411815195,-1.5615143838722882,-1.5364388896994936,-0.2293404099672727,1.2675482357112866,1.35087536749501,0.990814797322652,-0.3408026934827992,-0.530942325997367
0,1,0,0,-0.0471354398485109,0.5294723285838702,-1.4800746661560336,0.2772690904151984,-0.5283112185399405,-1.5364388896994936,-1.365404766285384,-0.484418918001618,0.6531091652765132,-0.5861903269839067,-0.024956911095416,-0.3103715574215093
0,0,0,0,-0.0471354398485109,-0.5358643486472572,0.615107343948253,0.869724411815195,1.5380951121247552,1.4906955252075649,0.5693472587169753,-0.484418918001618,-0.0446570369419838,1.0083370764816135,0.0252582017726243,-0.5403318907056995
1,1,0,0,0.1805719990331838,1.2396967800712884,0.1198825051963306,-0.3151862309847982,-0.5283112185399405,1.4906955252075649,0.9480353774896788,-0.484418918001618,-0.0446570369419838,0.0796562810566402,0.2238545257724737,0.0987496351383705
0,0,0,0,0.6359868767965734,0.5294723285838702,0.6532015623137853,-0.3151862309847982,0.5048919467924073,0.1453024519155389,0.5900029742863954,0.3915646588548342,-0.0446570369419838,1.218604426389155,0.3367374526062646,0.6452173232628772
0,0,0,0,-0.0471354398485109,-0.5358643486472572,1.33889749289337,-0.3151862309847982,1.5380951121247552,-1.200090621376487,0.0529543694814701,1.2675482357112866,-1.4401894413789778,-0.8315022352093714,0.0252582017726243,0.4455724036692082
0,0,1,0,-1.6410875120203747,-0.8909765743909663,1.1484264010657077,1.4621797332151916,1.5380951121247552,0.1453024519155389,0.9549206160128192,1.2675482357112866,0.6531091652765132,-0.6037126061428685,1.4621705297357073,0.5378937897378157
0,1,0,0,1.319109193441658,0.174360102840161,-1.0610382641351763,0.2772690904151984,0.8492930019031899,-0.1910458164074675,1.567706844572285,-1.3604024948580704,0.6531091652765132,1.0258593556405755,0.2300000146258893,0.1788689427490321
1,0,0,0,1.5468166323233528,1.5948090058149975,1.1484264010657077,-0.3151862309847982,0.8492930019031899,0.817998988561552,-1.0349133171746607,-0.484418918001618,0.6531091652765132,-0.3759229770763655,2.4668770955737087,-0.5995253493341727
0,0,0,0,0.6359868767965734,0.8845845543275793,0.3484478153895255,1.4621797332151916,0.5048919467924073,0.4816507202385454,-1.4549128670862048,0.3915646588548342,-1.4401894413789778,0.0446117227387167,0.562584167969286,0.0394628408766132
0,0,0,0,0.1805719990331838,1.2396967800712884,-0.7943787355764489,0.2772690904151984,0.8492930019031899,1.4906955252075649,0.7208225062260566,0.3915646588548342,-0.7424232391604808,0.0095671644207931,0.2238545257724737,0.0118603829268698
1,1,0,0,1.5468166323233528,-1.2460888001346755,-1.6324515396181634,0.869724411815195,0.1604908916816247,-0.8637423530534806,0.4867243964392944,-1.3604024948580704,0.6531091652765132,-1.164425539229645,-1.9274708814001664,1.4509776230248408
1,0,0,0,-1.6410875120203747,1.2396967800712884,0.4246362521205905,-1.5000968737847915,-0.872712273650723,-0.527394084730474,1.0375434782905,-0.484418918001618,0.6531091652765132,1.428871776296696,-2.03445090446686,1.7713677402097563
1,1,0,0,-0.5025503176119006,-0.8909765743909663,-1.213415137597306,-1.5000968737847915,0.5048919467924073,0.1453024519155389,-0.7388480606796378,-0.484418918001618,-1.4401894413789778,-0.5861903269839067,0.4477605604449433,0.5222818494772417
0,0,0,0,-0.5025503176119006,-1.6012010258783844,-1.213415137597306,1.4621797332151916,1.1936940570139725,0.1453024519155389,-0.96606093194326,-0.484418918001618,0.6531091652765132,0.2198345143283341,0.8046840841156832,-0.351999249866005
1,1,0,0,1.091401754559963,0.8845845543275793,0.5389189072171879,-1.5000968737847915,1.1936940570139725,-1.200090621376487,-0.2568813640598331,-1.3604024948580704,-0.7424232391604808,-0.130611068850901,0.965437134649763,-0.1155365341297231
0,0,0,0,0.8636943156782683,-0.5358643486472572,-0.565813425383254,0.2772690904151984,-0.872712273650723,1.1543472568845583,0.163118185851711,1.2675482357112866,0.6531091652765132,1.060903913958499,-0.4628229919012737,-0.5685005848306969
1,1,0,0,0.4082794379148786,-0.5358643486472572,-0.413436551921124,1.4621797332151916,0.1604908916816247,-0.1910458164074675,0.0667248465277502,0.3915646588548342,-0.7424232391604808,0.2023122351693723,-0.2187823950643247,-0.1084119141224064
1,0,0,0,-0.9579651953752902,0.174360102840161,0.9198610908725128,0.869724411815195,0.5048919467924073,1.1543472568845583,0.6244291669020959,0.3915646588548342,-0.0446570369419838,0.5702800975075697,-0.1670309099829305,0.0994340964491169
0,1,0,0,-1.6410875120203747,1.5948090058149975,-0.2229654600934616,0.869724411815195,-0.1839101634291578,0.1453024519155389,-1.3034376195771236,0.3915646588548342,-0.7424232391604808,0.8331142848919959,-2.6172211435006214,1.3286581644188766
0,1,0,0,-1.6410875120203747,-1.2460888001346755,-0.9467556090385788,1.4621797332151916,-1.2171133287615057,1.1543472568845583,-0.7388480606796378,-0.484418918001618,-0.0446570369419838,1.5164831720915044,2.0449407687694685,-1.8896726963359292
0,0,0,0,1.5468166323233528,-0.180752122903548,-1.0991324825007087,-0.9076415523847948,-1.2171133287615057,1.4906955252075649,0.5349210661012748,0.3915646588548342,1.35087536749501,-1.1293809809117217,-0.2795903900349629,0.2041380098666851
1,1,0,0,-1.41338007313868,-0.5358643486472572,-0.3372481151900591,-1.5000968737847915,-0.1839101634291578,-1.5364388896994936,0.1700034243748512,-0.484418918001618,-0.7424232391604808,-0.5686680478249452,0.7573799922834714,0.3047289330442215
1,1,1,0,-1.6410875120203747,-0.8909765743909663,-1.2896035743283711,-0.3151862309847982,0.8492930019031899,1.4906955252075649,-0.752618537725918,-0.484418918001618,-0.7424232391604808,1.428871776296696,1.4621705297357073,-1.2730912804887653
0,1,1,0,-1.6410875120203747,0.174360102840161,-1.2515093559628383,-0.9076415523847948,-1.2171133287615057,-1.5364388896994936,1.526395413433445,-0.484418918001618,-1.4401894413789778,-0.8840690726862568,-0.2861401873655765,-0.1541463744313815
0,0,0,0,1.091401754559963,-1.6012010258783844,-0.2229654600934616,0.2772690904151984,-1.2171133287615057,-0.527394084730474,0.9136091848739788,1.2675482357112866,-1.4401894413789778,1.060903913958499,-1.7475536090468815,-1.698720435388742
1,1,1,0,-0.5025503176119006,-0.180752122903548,0.6912957806793179,0.2772690904151984,1.5380951121247552,-0.1910458164074675,1.0788549094293405,0.3915646588548342,-0.0446570369419838,1.56905000956839,0.0908370367742033,-0.2836091201713189
0,0,0,0,-0.0471354398485109,-1.2460888001346755,-0.6039076437487865,-0.9076415523847948,0.8492930019031899,0.1453024519155389,1.6021330371879854,0.3915646588548342,-0.0446570369419838,1.56905000956839,0.0587349436846512,-1.955175643774376
1,0,0,0,-0.7302577564935954,-1.6012010258783844,-0.642001862114319,-1.5000968737847915,-0.1839101634291578,0.1453024519155389,-1.633929068687847,-0.484418918001618,-0.0446570369419838,1.4463940554556578,1.1692894688531923,-2.315967645419996
0,0,0,0,0.6359868767965734,0.8845845543275793,0.6912957806793179,1.4621797332151916,-0.872712273650723,1.1543472568845583,1.2165596798921416,1.2675482357112866,-0.0446570369419838,-0.2182224646457097,0.562584167969286,-0.1930362216328911
0,0,0,0,1.091401754559963,-0.180752122903548,1.33889749289337,-0.3151862309847982,0.8492930019031899,-0.8637423530534806,-0.9867166475126804,0.3915646588548342,1.35087536749501,-0.5161012103480598,-0.1972731840773704,0.0932863894035024
1,1,0,0,0.8636943156782683,-0.8909765743909663,-1.5562631028870986,-0.9076415523847948,0.1604908916816247,1.4906955252075649,-1.3309785736696838,1.2675482357112866,-0.7424232391604808,0.2548790726462576,-0.7695314027039734,-0.2270912830303089
0,0,1,0,1.5468166323233528,0.8845845543275793,-1.0991324825007087,-0.9076415523847948,-0.872712273650723,-1.5364388896994936,-0.4427828041846149,0.3915646588548342,0.6531091652765132,-0.7614131185735245,1.3682901013302402,-0.6735342841525335
1,1,1,0,-1.6410875120203747,-1.2460888001346755,-1.7086399763492284,0.869724411815195,-1.5615143838722882,-0.8637423530534806,0.8378715611194377,1.2675482357112866,1.35087536749501,-0.3934452562353273,2.0449407687694685,0.4902677272609589
0,0,0,0,-0.5025503176119006,1.5948090058149975,0.3484478153895255,0.869724411815195,1.1936940570139725,1.4906955252075649,1.5401658904797249,-1.3604024948580704,-0.7424232391604808,-0.1831779063277862,-0.8014717724026464,-0.2921337746778895
0,1,0,0,-0.0471354398485109,-0.8909765743909663,-0.0324943682657992,-0.9076415523847948,1.1936940570139725,-0.527394084730474,0.6244291669020959,-0.484418918001618,1.35087536749501,-0.6913240019376774,0.0419965727286377,0.6159534910406855
1,0,0,0,-0.2748428787302058,0.5294723285838702,0.9960495276035776,0.869724411815195,0.1604908916816247,-1.5364388896994936,-1.0004871245589604,1.2675482357112866,0.6531091652765132,-0.7088462810966392,-0.1455216989959763,-0.3753144910602541
0,0,0,0,1.5468166323233528,0.174360102840161,1.1484264010657077,0.869724411815195,-1.2171133287615057,-0.527394084730474,-0.5873728131705563,-0.484418918001618,0.6531091652765132,0.7104583307792635,0.2697031070867713,0.1238755876183215
1,0,1,0,1.091401754559963,0.174360102840161,-0.0705885866313317,1.4621797332151916,-0.5283112185399405,0.4816507202385454,-1.1795033261606025,1.2675482357112866,0.6531091652765132,0.3424904684410665,0.1902969221650073,0.0597166732991592
0,0,0,0,-1.185672634256985,-0.5358643486472572,-1.0991324825007087,-1.5000968737847915,-1.2171133287615057,1.4906955252075649,-0.4290123271383348,0.3915646588548342,0.6531091652765132,0.6053246558254932,0.6353596938649969,-0.324371902414053
0,1,0,0,0.1805719990331838,0.174360102840161,-0.7943787355764489,1.4621797332151916,-0.1839101634291578,0.1453024519155389,1.2234449184152816,-1.3604024948580704,1.35087536749501,-1.304603772501339,0.0314845523214793,-0.2274708479389955
0,0,1,0,1.319109193441658,-1.6012010258783844,0.6532015623137853,0.869724411815195,0.8492930019031899,-0.1910458164074675,-0.6217990057862567,0.3915646588548342,1.35087536749501,0.2198345143283341,-2.1121589937843908,-0.351999249866005
0,1,0,0,1.319109193441658,-1.6012010258783844,0.1579767235618631,-0.9076415523847948,1.1936940570139725,0.1453024519155389,-0.1191765935970315,-1.3604024948580704,-1.4401894413789778,-0.5686680478249452,-2.1121589937843908,0.9105518615615604
0,1,1,0,-1.6410875120203747,-0.5358643486472572,-0.0705885866313317,0.869724411815195,-0.872712273650723,0.817998988561552,1.650329706849966,-1.3604024948580704,-0.0446570369419838,1.428871776296696,0.8794002907019459,-0.7656814437056784
1,0,1,0,1.319109193441658,0.5294723285838702,0.462730470486123,0.2772690904151984,0.8492930019031899,0.1453024519155389,0.7208225062260566,-1.3604024948580704,1.35087536749501,0.2724013518052194,0.6984318163079455,0.1442289780497035
0,1,0,0,0.1805719990331838,1.2396967800712884,-1.0610382641351763,-0.9076415523847948,0.5048919467924073,1.4906955252075649,-0.3739304189532142,-0.484418918001618,-0.7424232391604808,1.1660375889122694,0.2238545257724737,1.445533044416629
0,0,0,0,-0.0471354398485109,-0.5358643486472572,1.2246148377967725,-0.3151862309847982,0.5048919467924073,-0.527394084730474,-1.7027814539192476,0.3915646588548342,-0.0446570369419838,-0.7263685602556009,0.0252582017726243,0.3892350154192135
1,0,0,0,1.091401754559963,0.8845845543275793,-1.7086399763492284,-0.3151862309847982,-1.2171133287615057,-0.527394084730474,-0.4840942353234552,0.3915646588548342,-1.4401894413789778,0.990814797322652,0.965437134649763,0.8764594659108289
1,0,1,1,1.5468166323233528,1.2396967800712884,-0.9086613906730464,0.2772690904151984,1.1936940570139725,-1.5364388896994936,1.285412065123542,-1.3604024948580704,1.35087536749501,0.8155920057330341,1.9175835984519745,1.0110867833591262
0,1,0,0,1.319109193441658,-1.2460888001346755,1.110332182700175,-0.9076415523847948,1.1936940570139725,0.1453024519155389,-0.7663890147721981,-0.484418918001618,-1.4401894413789778,-1.7777053097933069,-1.643727192102335,2.215178676473383
0,1,1,0,0.1805719990331838,-1.2460888001346755,-1.5562631028870986,0.2772690904151984,-0.1839101634291578,0.4816507202385454,1.533280651956585,0.3915646588548342,-1.4401894413789778,0.7455028890971871,-0.2250087456131798,-0.928962800572048
0,1,0,0,1.091401754559963,-1.2460888001346755,-0.9848498274041112,-1.5000968737847915,-0.1839101634291578,-1.5364388896994936,1.6159035142342657,-0.484418918001618,1.35087536749501,-0.4460120937122127,-1.359983502804504,0.5557706746994056
0,0,0,0,1.5468166323233528,-1.2460888001346755,-0.1086828049968642,0.869724411815195,1.5380951121247552,0.1453024519155389,1.0237730012442197,0.3915646588548342,-0.7424232391604808,-1.1819478183886063,-1.9274708814001664,1.472811938837656
0,1,0,1,1.319109193441658,0.174360102840161,0.5770131255827204,0.869724411815195,-0.5283112185399405,1.1543472568845583,-0.0434389698424909,0.3915646588548342,-1.4401894413789778,1.6917059636811222,0.2300000146258893,0.2949660258027542
0,1,0,0,-0.0471354398485109,-0.5358643486472572,-1.441980447790501,-1.5000968737847915,-0.872712273650723,0.817998988561552,0.8103306070268778,-1.3604024948580704,1.35087536749501,1.3938272179787723,0.0252582017726243,-0.7469023142890134
1,0,0,0,-0.7302577564935954,-0.5358643486472572,-1.3276977926939035,-0.9076415523847948,-0.1839101634291578,-0.527394084730474,0.2319705710831117,-1.3604024948580704,-0.7424232391604808,0.7980697265740724,0.3913190970280478,-0.4276571142057099
0,0,0,0,0.8636943156782683,-0.8909765743909663,-0.1467770233623967,1.4621797332151916,-0.5283112185399405,-1.5364388896994936,1.0306582397673596,-1.3604024948580704,-1.4401894413789778,-1.3221260516603008,-0.7695314027039734,1.177983340421349
0,0,1,0,-1.185672634256985,0.174360102840161,-0.9086613906730464,-0.9076415523847948,-1.5615143838722882,1.4906955252075649,1.6159035142342657,-1.3604024948580704,-0.7424232391604808,-0.7088462810966392,-0.2067340024438125,-0.1235945104698757
0,0,1,0,-0.0471354398485109,-0.8909765743909663,-0.1086828049968642,-0.9076415523847948,1.1936940570139725,0.1453024519155389,-1.3034376195771236,-0.484418918001618,-0.0446570369419838,-1.3221260516603008,0.0419965727286377,1.177983340421349
0,0,0,0,-0.0471354398485109,0.174360102840161,1.3008032745278375,-0.3151862309847982,-1.5615143838722882,-0.8637423530534806,0.0942658006203105,1.2675482357112866,-0.7424232391604808,0.1147008393745638,-0.0082185401394026,0.0199992501492017
0,0,0,0,1.5468166323233528,0.5294723285838702,-0.7943787355764489,-0.3151862309847982,-0.872712273650723,0.817998988561552,1.6709854224193863,1.2675482357112866,-1.4401894413789778,0.4826687017127608,0.8189966042085057,0.2555597214304089
0,0,1,0,1.5468166323233528,-1.6012010258783844,-1.7467341947147608,1.4621797332151916,1.1936940570139725,1.4906955252075649,1.1821334872764415,-0.484418918001618,-1.4401894413789778,-0.4810566520301362,-2.4767643785219,0.7702684047362752
0,0,0,0,-0.9579651953752902,-0.8909765743909663,0.3484478153895255,1.4621797332151916,1.1936940570139725,0.817998988561552,-1.6132733531184265,-0.484418918001618,1.35087536749501,-0.3058338604405186,0.8535245481612489,0.2724908053080582
0,0,0,1,1.319109193441658,1.2396967800712884,-0.7943787355764489,1.4621797332151916,-0.872712273650723,-0.1910458164074675,-1.744092885058088,-1.3604024948580704,1.35087536749501,0.0446117227387167,1.6352954196720575,0.0553050090326201
0,0,0,0,0.8636943156782683,-1.2460888001346755,-0.2991538968245266,-1.5000968737847915,-1.2171133287615057,0.817998988561552,0.7621339373648971,-0.484418918001618,1.35087536749501,0.8681588432099195,-1.0762398135066729,-1.0818030112617565
0,0,0,0,-0.7302577564935954,0.5294723285838702,-1.5562631028870986,1.4621797332151916,0.5048919467924073,-0.527394084730474,1.0926253864756206,-1.3604024948580704,-1.4401894413789778,0.7104583307792635,-0.3866512747970967,0.3761680267595061
1,1,0,0,1.091401754559963,-0.8909765743909663,1.110332182700175,1.4621797332151916,0.8492930019031899,0.817998988561552,-0.0434389698424909,-0.484418918001618,-1.4401894413789778,0.097178560215602,-0.972413396562126,-0.0865838206851433
